date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1987-01-29,16.1,0.0,26.01,1.66,Lahore,31.5204,74.3587
1987-01-30,16.78,0.0,24.39,1.4,Lahore,31.5204,74.3587
1987-01-31,16.0,0.0,35.33,1.99,Lahore,31.5204,74.3587
1987-02-01,17.86,0.0,40.38,2.25,Lahore,31.5204,74.3587
1987-02-02,17.81,0.0,36.2,1.48,Lahore,31.5204,74.3587
1987-02-03,17.0,0.0,40.35,2.25,Lahore,31.5204,74.3587
1987-02-04,16.32,0.0,38.91,3.02,Lahore,31.5204,74.3587
1987-02-05,17.5,0.0,30.54,2.52,Lahore,31.5204,74.3587
1987-02-06,17.69,0.0,27.21,2.01,Lahore,31.5204,74.3587
1987-02-07,16.88,0.0,30.11,2.7,Lahore,31.5204,74.3587
1987-02-08,17.56,0.0,29.07,3.6,Lahore,31.5204,74.3587
1987-02-09,16.16,0.0,31.97,2.37,Lahore,31.5204,74.3587
1987-02-10,16.1,0.07,31.43,2.17,Lahore,31.5204,74.3587
1987-02-11,17.61,0.0,22.19,1.48,Lahore,31.5204,74.3587
1987-02-12,17.58,0.0,21.03,1.45,Lahore,31.5204,74.3587
1987-02-13,18.67,0.0,22.99,1.06,Lahore,31.5204,74.3587
1987-02-14,17.02,0.0,28.51,2.04,Lahore,31.5204,74.3587
1987-02-15,16.71,0.67,30.97,2.97,Lahore,31.5204,74.3587
1987-02-16,16.93,0.53,41.34,2.79,Lahore,31.5204,74.3587
1987-02-17,16.54,2.74,48.07,3.51,Lahore,31.5204,74.3587
1987-02-18,15.91,0.66,54.99,3.85,Lahore,31.5204,74.3587
1987-02-19,16.21,3.5,52.49,2.32,Lahore,31.5204,74.3587
1987-02-20,17.21,0.0,58.25,2.81,Lahore,31.5204,74.3587
1987-02-21,16.21,0.03,54.58,2.18,Lahore,31.5204,74.3587
1987-02-22,15.83,0.0,50.96,1.72,Lahore,31.5204,74.3587
1987-02-23,17.64,0.0,50.49,2.71,Lahore,31.5204,74.3587
1987-02-24,17.38,3.39,66.49,4.48,Lahore,31.5204,74.3587
1987-02-25,15.87,8.32,69.22,2.1,Lahore,31.5204,74.3587
1987-02-26,15.91,15.53,62.79,1.65,Lahore,31.5204,74.3587
1987-02-27,17.8,0.01,49.06,0.95,Lahore,31.5204,74.3587
1987-02-28,17.85,0.0,48.55,1.73,Lahore,31.5204,74.3587
1987-03-01,18.11,0.0,47.23,2.79,Lahore,31.5204,74.3587
1987-03-02,19.95,0.0,36.31,1.68,Lahore,31.5204,74.3587
1987-03-03,20.56,0.0,33.41,1.87,Lahore,31.5204,74.3587
1987-03-04,21.01,0.0,36.16,1.57,Lahore,31.5204,74.3587
1987-03-05,18.14,0.0,45.59,3.36,Lahore,31.5204,74.3587
1987-03-06,22.27,0.04,38.0,2.71,Lahore,31.5204,74.3587
1987-03-07,21.31,0.03,44.07,2.85,Lahore,31.5204,74.3587
1987-03-08,20.6,0.0,47.71,2.74,Lahore,31.5204,74.3587
1987-03-09,20.53,0.08,45.24,2.5,Lahore,31.5204,74.3587
1987-03-10,21.4,0.0,39.99,2.06,Lahore,31.5204,74.3587
1987-03-11,21.84,0.01,37.08,1.36,Lahore,31.5204,74.3587
1987-03-12,20.92,0.0,40.47,1.74,Lahore,31.5204,74.3587
1987-03-13,18.41,6.46,53.21,3.56,Lahore,31.5204,74.3587
1987-03-14,19.5,0.19,54.94,2.72,Lahore,31.5204,74.3587
1987-03-15,18.36,0.21,59.66,2.38,Lahore,31.5204,74.3587
1987-03-16,21.95,0.3,49.1,2.55,Lahore,31.5204,74.3587
1987-03-17,21.72,0.0,44.62,2.89,Lahore,31.5204,74.3587
1987-03-18,22.51,0.21,40.92,2.77,Lahore,31.5204,74.3587
1987-03-19,22.62,2.65,41.61,2.65,Lahore,31.5204,74.3587
1987-03-20,21.27,0.76,48.71,2.52,Lahore,31.5204,74.3587
1987-03-21,20.81,7.69,54.13,3.52,Lahore,31.5204,74.3587
1987-03-22,21.03,2.97,61.94,3.93,Lahore,31.5204,74.3587
1987-03-23,20.8,0.94,62.41,2.08,Lahore,31.5204,74.3587
1987-03-24,21.05,3.02,57.43,2.55,Lahore,31.5204,74.3587
1987-03-25,24.18,0.01,42.73,1.93,Lahore,31.5204,74.3587
1987-03-26,22.6,1.47,51.55,3.46,Lahore,31.5204,74.3587
1987-03-27,22.65,0.7,49.99,2.79,Lahore,31.5204,74.3587
1987-03-28,22.96,0.02,45.58,2.51,Lahore,31.5204,74.3587
1987-03-29,23.53,0.0,42.6,2.39,Lahore,31.5204,74.3587
1987-03-30,23.54,0.0,46.17,3.32,Lahore,31.5204,74.3587
1987-03-31,26.08,0.0,41.5,2.85,Lahore,31.5204,74.3587
1987-04-01,27.13,0.0,43.15,2.8,Lahore,31.5204,74.3587
1987-04-02,27.46,0.02,39.64,1.95,Lahore,31.5204,74.3587
1987-04-03,26.96,0.22,38.16,2.74,Lahore,31.5204,74.3587
1987-04-04,26.07,0.15,36.85,3.18,Lahore,31.5204,74.3587
1987-04-05,25.49,0.12,36.71,3.57,Lahore,31.5204,74.3587
1987-04-06,26.05,0.05,34.21,3.76,Lahore,31.5204,74.3587
1987-04-07,28.33,0.0,30.88,1.92,Lahore,31.5204,74.3587
1987-04-08,29.23,0.93,29.67,2.05,Lahore,31.5204,74.3587
1987-04-09,25.47,0.0,28.16,2.68,Lahore,31.5204,74.3587
1987-04-10,23.02,0.42,30.8,3.49,Lahore,31.5204,74.3587
1987-04-11,23.97,0.04,23.89,2.9,Lahore,31.5204,74.3587
1987-04-12,24.65,0.0,22.35,3.17,Lahore,31.5204,74.3587
1987-04-13,24.79,0.0,25.12,3.19,Lahore,31.5204,74.3587
1987-04-14,26.31,0.0,26.33,3.19,Lahore,31.5204,74.3587
1987-04-15,27.27,0.0,27.23,3.03,Lahore,31.5204,74.3587
1987-04-16,28.35,0.0,29.79,2.78,Lahore,31.5204,74.3587
1987-04-17,30.37,0.0,23.11,2.91,Lahore,31.5204,74.3587
1987-04-18,30.18,0.0,24.78,3.2,Lahore,31.5204,74.3587
1987-04-19,30.21,0.0,23.16,3.08,Lahore,31.5204,74.3587
1987-04-20,32.08,0.0,16.96,2.92,Lahore,31.5204,74.3587
1987-04-21,33.19,0.0,13.58,2.85,Lahore,31.5204,74.3587
1987-04-22,32.9,0.0,11.99,3.25,Lahore,31.5204,74.3587
1987-04-23,31.74,0.22,17.37,5.37,Lahore,31.5204,74.3587
1987-04-24,29.56,0.04,27.53,3.46,Lahore,31.5204,74.3587
1987-04-25,30.04,0.39,22.86,2.05,Lahore,31.5204,74.3587
1987-04-26,31.0,0.0,15.36,2.48,Lahore,31.5204,74.3587
1987-04-27,32.58,0.0,12.63,2.43,Lahore,31.5204,74.3587
1987-04-28,32.63,0.0,9.49,3.04,Lahore,31.5204,74.3587
1987-04-29,32.66,0.0,14.73,3.83,Lahore,31.5204,74.3587
1987-04-30,32.64,0.06,15.1,2.5,Lahore,31.5204,74.3587
1987-05-01,29.95,6.05,27.6,5.14,Lahore,31.5204,74.3587
1987-05-02,24.7,15.58,51.25,4.25,Lahore,31.5204,74.3587
1987-05-03,25.37,8.93,38.04,1.52,Lahore,31.5204,74.3587
1987-05-04,26.29,8.02,35.69,1.85,Lahore,31.5204,74.3587
1987-05-05,28.94,0.0,29.43,1.98,Lahore,31.5204,74.3587
1987-05-06,27.59,0.05,34.89,5.2,Lahore,31.5204,74.3587
1987-05-07,26.49,3.18,47.61,2.98,Lahore,31.5204,74.3587
1987-05-08,27.51,4.88,51.79,3.29,Lahore,31.5204,74.3587
1987-05-09,22.04,14.67,72.07,4.21,Lahore,31.5204,74.3587
1987-05-10,24.95,0.56,51.04,1.96,Lahore,31.5204,74.3587
1987-05-11,26.5,2.74,43.31,2.54,Lahore,31.5204,74.3587
1987-05-12,26.03,3.15,40.83,2.89,Lahore,31.5204,74.3587
1987-05-13,26.49,3.0,40.17,2.88,Lahore,31.5204,74.3587
1987-05-14,26.71,0.28,41.11,3.01,Lahore,31.5204,74.3587
1987-05-15,28.13,0.21,37.29,2.71,Lahore,31.5204,74.3587
1987-05-16,28.73,0.02,38.92,3.05,Lahore,31.5204,74.3587
1987-05-17,29.77,0.0,33.2,2.2,Lahore,31.5204,74.3587
1987-05-18,30.69,0.0,29.52,2.43,Lahore,31.5204,74.3587
1987-05-19,31.98,0.0,31.75,2.52,Lahore,31.5204,74.3587
1987-05-20,33.93,0.0,31.85,2.58,Lahore,31.5204,74.3587
1987-05-21,33.62,0.05,33.91,2.19,Lahore,31.5204,74.3587
1987-05-22,30.87,0.07,41.15,2.32,Lahore,31.5204,74.3587
1987-05-23,31.4,0.01,38.99,2.25,Lahore,31.5204,74.3587
1987-05-24,29.88,3.01,39.37,3.48,Lahore,31.5204,74.3587
1987-05-25,32.05,0.5,35.45,2.35,Lahore,31.5204,74.3587
1987-05-26,33.86,0.0,27.56,1.9,Lahore,31.5204,74.3587
1987-05-27,34.39,0.0,25.26,2.4,Lahore,31.5204,74.3587
1987-05-28,35.72,0.0,21.89,1.51,Lahore,31.5204,74.3587
1987-05-29,36.0,0.0,22.92,1.3,Lahore,31.5204,74.3587
1987-05-30,36.88,0.0,22.97,1.13,Lahore,31.5204,74.3587
1987-05-31,37.3,0.0,24.33,1.67,Lahore,31.5204,74.3587
1987-06-01,36.52,0.01,26.1,1.99,Lahore,31.5204,74.3587
1987-06-02,36.13,2.36,28.23,2.38,Lahore,31.5204,74.3587
1987-06-03,35.34,0.82,30.6,3.12,Lahore,31.5204,74.3587
1987-06-04,34.53,0.1,29.0,3.61,Lahore,31.5204,74.3587
1987-06-05,37.02,0.25,20.76,1.81,Lahore,31.5204,74.3587
1987-06-06,38.42,0.0,14.44,2.04,Lahore,31.5204,74.3587
1987-06-07,38.97,0.0,13.98,1.87,Lahore,31.5204,74.3587
1987-06-08,39.97,0.0,15.7,3.78,Lahore,31.5204,74.3587
1987-06-09,38.92,0.06,25.56,6.24,Lahore,31.5204,74.3587
1987-06-10,34.99,7.87,34.87,4.92,Lahore,31.5204,74.3587
1987-06-11,33.9,1.37,38.57,2.36,Lahore,31.5204,74.3587
1987-06-12,35.75,0.12,30.4,1.15,Lahore,31.5204,74.3587
1987-06-13,37.3,0.02,30.42,3.09,Lahore,31.5204,74.3587
1987-06-14,37.56,0.08,32.98,3.49,Lahore,31.5204,74.3587
1987-06-15,35.52,0.02,32.68,2.22,Lahore,31.5204,74.3587
1987-06-16,36.9,0.1,24.98,2.93,Lahore,31.5204,74.3587
1987-06-17,36.66,2.4,20.8,2.37,Lahore,31.5204,74.3587
1987-06-18,37.34,0.1,16.93,2.06,Lahore,31.5204,74.3587
1987-06-19,37.45,0.0,14.75,2.4,Lahore,31.5204,74.3587
1987-06-20,38.51,0.0,20.41,2.24,Lahore,31.5204,74.3587
1987-06-21,36.1,5.04,26.62,1.62,Lahore,31.5204,74.3587
1987-06-22,35.46,4.79,36.36,1.45,Lahore,31.5204,74.3587
1987-06-23,35.75,0.05,29.52,2.79,Lahore,31.5204,74.3587
1987-06-24,35.59,3.64,28.86,1.39,Lahore,31.5204,74.3587
1987-06-25,36.59,0.0,26.17,2.94,Lahore,31.5204,74.3587
1987-06-26,37.01,0.0,20.59,3.21,Lahore,31.5204,74.3587
1987-06-27,37.98,0.0,16.81,2.23,Lahore,31.5204,74.3587
1987-06-28,38.97,0.0,16.98,2.36,Lahore,31.5204,74.3587
1987-06-29,39.66,0.0,17.44,3.66,Lahore,31.5204,74.3587
1987-06-30,39.96,0.0,17.77,3.52,Lahore,31.5204,74.3587
1987-07-01,40.3,0.04,18.99,3.59,Lahore,31.5204,74.3587
1987-07-02,40.01,0.24,21.14,3.23,Lahore,31.5204,74.3587
1987-07-03,39.97,0.0,18.15,3.4,Lahore,31.5204,74.3587
1987-07-04,40.66,0.0,20.91,4.76,Lahore,31.5204,74.3587
1987-07-05,40.75,0.0,23.36,4.93,Lahore,31.5204,74.3587
1987-07-06,40.4,0.0,23.01,2.7,Lahore,31.5204,74.3587
1987-07-07,39.82,0.13,23.63,1.62,Lahore,31.5204,74.3587
1987-07-08,38.86,1.15,24.2,1.56,Lahore,31.5204,74.3587
1987-07-09,38.6,3.78,26.67,1.48,Lahore,31.5204,74.3587
1987-07-10,38.86,0.07,26.74,1.24,Lahore,31.5204,74.3587
1987-07-11,39.41,0.06,23.73,1.85,Lahore,31.5204,74.3587
1987-07-12,38.15,0.03,24.42,2.89,Lahore,31.5204,74.3587
1987-07-13,36.09,2.18,27.73,3.34,Lahore,31.5204,74.3587
1987-07-14,36.06,0.32,22.73,2.73,Lahore,31.5204,74.3587
1987-07-15,38.29,0.11,18.39,1.35,Lahore,31.5204,74.3587
1987-07-16,37.69,0.04,24.54,3.11,Lahore,31.5204,74.3587
1987-07-17,38.28,0.0,23.0,2.22,Lahore,31.5204,74.3587
1987-07-18,38.61,1.26,24.92,2.62,Lahore,31.5204,74.3587
1987-07-19,37.28,6.28,30.49,2.18,Lahore,31.5204,74.3587
1987-07-20,37.31,0.42,32.29,2.49,Lahore,31.5204,74.3587
1987-07-21,38.12,0.06,27.66,3.32,Lahore,31.5204,74.3587
1987-07-22,38.57,0.0,26.91,3.61,Lahore,31.5204,74.3587
1987-07-23,39.6,0.0,26.72,4.29,Lahore,31.5204,74.3587
1987-07-24,39.09,0.0,29.35,4.68,Lahore,31.5204,74.3587
1987-07-25,38.92,0.0,28.11,3.65,Lahore,31.5204,74.3587
1987-07-26,38.13,0.42,31.25,2.69,Lahore,31.5204,74.3587
1987-07-27,33.89,39.53,47.39,1.09,Lahore,31.5204,74.3587
1987-07-28,34.59,0.0,47.29,2.28,Lahore,31.5204,74.3587
1987-07-29,37.16,0.0,36.34,1.57,Lahore,31.5204,74.3587
1987-07-30,37.25,0.08,35.27,2.19,Lahore,31.5204,74.3587
1987-07-31,36.57,0.0,35.12,2.29,Lahore,31.5204,74.3587
1987-08-01,37.14,0.07,30.05,1.52,Lahore,31.5204,74.3587
1987-08-02,37.08,0.0,27.02,1.69,Lahore,31.5204,74.3587
1987-08-03,36.95,0.0,29.63,1.22,Lahore,31.5204,74.3587
1987-08-04,37.17,0.0,29.99,1.15,Lahore,31.5204,74.3587
1987-08-05,36.71,0.07,29.64,1.94,Lahore,31.5204,74.3587
1987-08-06,35.58,0.52,33.31,3.23,Lahore,31.5204,74.3587
1987-08-07,35.28,0.0,34.63,2.28,Lahore,31.5204,74.3587
1987-08-08,36.53,0.0,33.48,1.37,Lahore,31.5204,74.3587
1987-08-09,37.59,0.17,29.16,1.68,Lahore,31.5204,74.3587
1987-08-10,38.36,0.3,26.58,2.83,Lahore,31.5204,74.3587
1987-08-11,39.49,0.0,26.25,4.02,Lahore,31.5204,74.3587
1987-08-12,38.39,0.0,28.29,3.5,Lahore,31.5204,74.3587
1987-08-13,36.34,1.44,31.03,3.8,Lahore,31.5204,74.3587
1987-08-14,31.0,56.67,58.28,3.39,Lahore,31.5204,74.3587
1987-08-15,32.08,0.08,54.93,1.37,Lahore,31.5204,74.3587
1987-08-16,33.42,0.54,49.3,1.48,Lahore,31.5204,74.3587
1987-08-17,34.62,0.0,43.07,1.29,Lahore,31.5204,74.3587
1987-08-18,35.21,0.0,39.66,1.66,Lahore,31.5204,74.3587
1987-08-19,35.45,0.62,38.67,1.34,Lahore,31.5204,74.3587
1987-08-20,35.39,0.27,38.47,2.07,Lahore,31.5204,74.3587
1987-08-21,34.92,0.0,37.66,2.91,Lahore,31.5204,74.3587
1987-08-22,34.99,0.19,38.84,2.17,Lahore,31.5204,74.3587
1987-08-23,36.4,0.24,37.94,1.61,Lahore,31.5204,74.3587
1987-08-24,35.37,2.07,41.87,2.08,Lahore,31.5204,74.3587
1987-08-25,35.38,2.69,43.83,1.69,Lahore,31.5204,74.3587
1987-08-26,36.4,0.07,41.63,1.82,Lahore,31.5204,74.3587
1987-08-27,37.19,0.55,37.0,2.13,Lahore,31.5204,74.3587
1987-08-28,36.25,1.14,40.98,3.68,Lahore,31.5204,74.3587
1987-08-29,33.06,4.78,52.15,2.96,Lahore,31.5204,74.3587
1987-08-30,33.54,0.1,52.19,1.57,Lahore,31.5204,74.3587
1987-08-31,34.89,0.47,45.34,1.93,Lahore,31.5204,74.3587
1987-09-01,35.1,1.75,42.87,2.51,Lahore,31.5204,74.3587
1987-09-02,35.0,2.06,41.09,1.78,Lahore,31.5204,74.3587
1987-09-03,35.15,0.0,39.47,1.96,Lahore,31.5204,74.3587
1987-09-04,36.38,0.0,34.45,1.54,Lahore,31.5204,74.3587
1987-09-05,35.73,0.0,31.66,1.97,Lahore,31.5204,74.3587
1987-09-06,35.24,0.0,31.35,1.96,Lahore,31.5204,74.3587
1987-09-07,35.63,0.0,29.23,1.96,Lahore,31.5204,74.3587
1987-09-08,35.53,0.0,28.34,1.93,Lahore,31.5204,74.3587
1987-09-09,34.54,0.0,31.46,1.96,Lahore,31.5204,74.3587
1987-09-10,34.04,0.14,33.51,1.7,Lahore,31.5204,74.3587
1987-09-11,33.52,0.77,34.17,2.14,Lahore,31.5204,74.3587
1987-09-12,33.68,0.0,30.93,2.45,Lahore,31.5204,74.3587
1987-09-13,33.9,0.05,29.62,2.28,Lahore,31.5204,74.3587
1987-09-14,33.54,0.0,25.92,3.31,Lahore,31.5204,74.3587
1987-09-15,33.08,0.0,23.01,2.34,Lahore,31.5204,74.3587
1987-09-16,33.89,0.0,23.86,2.15,Lahore,31.5204,74.3587
1987-09-17,34.25,0.0,22.09,1.62,Lahore,31.5204,74.3587
1987-09-18,34.47,0.0,20.83,1.95,Lahore,31.5204,74.3587
1987-09-19,34.3,0.0,19.23,1.76,Lahore,31.5204,74.3587
1987-09-20,34.31,0.0,18.96,1.5,Lahore,31.5204,74.3587
1987-09-21,34.38,0.0,19.75,1.77,Lahore,31.5204,74.3587
1987-09-22,33.64,0.0,22.24,1.83,Lahore,31.5204,74.3587
1987-09-23,33.43,0.0,21.52,2.55,Lahore,31.5204,74.3587
1987-09-24,33.83,0.0,17.07,1.87,Lahore,31.5204,74.3587
1987-09-25,34.3,0.0,12.81,1.26,Lahore,31.5204,74.3587
1987-09-26,33.18,0.0,11.63,1.6,Lahore,31.5204,74.3587
1987-09-27,31.96,0.0,15.34,2.19,Lahore,31.5204,74.3587
1987-09-28,32.08,0.0,20.72,1.89,Lahore,31.5204,74.3587
1987-09-29,30.84,1.0,24.84,2.31,Lahore,31.5204,74.3587
1987-09-30,31.75,0.39,23.45,1.76,Lahore,31.5204,74.3587
1987-10-01,31.9,0.0,19.24,1.98,Lahore,31.5204,74.3587
1987-10-02,31.44,0.07,19.9,1.86,Lahore,31.5204,74.3587
1987-10-03,30.24,0.52,22.27,2.41,Lahore,31.5204,74.3587
1987-10-04,29.6,0.29,22.58,2.44,Lahore,31.5204,74.3587
1987-10-05,30.29,0.04,19.31,1.64,Lahore,31.5204,74.3587
1987-10-06,30.51,0.0,18.09,2.03,Lahore,31.5204,74.3587
1987-10-07,30.39,0.0,17.16,1.51,Lahore,31.5204,74.3587
1987-10-08,29.44,0.0,17.56,2.35,Lahore,31.5204,74.3587
1987-10-09,28.96,0.0,17.31,2.85,Lahore,31.5204,74.3587
1987-10-10,29.65,0.0,18.89,3.93,Lahore,31.5204,74.3587
1987-10-11,30.2,0.01,23.74,4.68,Lahore,31.5204,74.3587
1987-10-12,29.07,0.77,21.85,3.86,Lahore,31.5204,74.3587
1987-10-13,27.47,0.27,16.43,2.64,Lahore,31.5204,74.3587
1987-10-14,25.98,0.11,12.38,2.54,Lahore,31.5204,74.3587
1987-10-15,25.83,0.11,11.78,2.23,Lahore,31.5204,74.3587
1987-10-16,26.51,0.0,18.29,2.8,Lahore,31.5204,74.3587
1987-10-17,28.44,0.0,27.45,2.55,Lahore,31.5204,74.3587
1987-10-18,25.84,2.53,42.82,3.2,Lahore,31.5204,74.3587
1987-10-19,21.31,23.48,68.48,2.49,Lahore,31.5204,74.3587
1987-10-20,22.03,0.0,45.07,2.56,Lahore,31.5204,74.3587
1987-10-21,21.26,1.03,36.11,2.87,Lahore,31.5204,74.3587
1987-10-22,23.49,0.0,27.51,1.78,Lahore,31.5204,74.3587
1987-10-23,24.64,0.0,25.69,2.06,Lahore,31.5204,74.3587
1987-10-24,23.49,0.0,30.28,2.15,Lahore,31.5204,74.3587
1987-10-25,24.28,0.0,29.97,1.91,Lahore,31.5204,74.3587
1987-10-26,24.15,0.0,31.35,1.68,Lahore,31.5204,74.3587
1987-10-27,23.88,0.0,35.31,2.24,Lahore,31.5204,74.3587
1987-10-28,23.25,0.0,37.47,2.79,Lahore,31.5204,74.3587
1987-10-29,24.96,0.0,34.79,2.45,Lahore,31.5204,74.3587
1987-10-30,23.85,0.0,33.63,1.73,Lahore,31.5204,74.3587
1987-10-31,22.43,0.0,32.28,2.76,Lahore,31.5204,74.3587
1987-11-01,20.18,0.0,23.15,3.68,Lahore,31.5204,74.3587
1987-11-02,22.44,0.0,18.36,1.62,Lahore,31.5204,74.3587
1987-11-03,22.98,0.0,16.9,1.21,Lahore,31.5204,74.3587
1987-11-04,23.34,0.0,16.99,1.22,Lahore,31.5204,74.3587
1987-11-05,22.53,0.0,18.81,1.85,Lahore,31.5204,74.3587
1987-11-06,21.33,0.0,21.53,3.85,Lahore,31.5204,74.3587
1987-11-07,23.36,0.0,19.26,1.82,Lahore,31.5204,74.3587
1987-11-08,22.53,0.0,19.66,1.77,Lahore,31.5204,74.3587
1987-11-09,22.4,0.0,20.67,1.77,Lahore,31.5204,74.3587
1987-11-10,22.73,0.0,18.26,1.47,Lahore,31.5204,74.3587
1987-11-11,22.55,0.0,17.48,1.6,Lahore,31.5204,74.3587
1987-11-12,20.68,0.0,22.12,2.8,Lahore,31.5204,74.3587
1987-11-13,20.7,0.0,21.32,3.11,Lahore,31.5204,74.3587
1987-11-14,20.03,0.0,18.45,3.86,Lahore,31.5204,74.3587
1987-11-15,21.78,0.0,11.98,1.94,Lahore,31.5204,74.3587
1987-11-16,22.28,0.0,11.99,1.63,Lahore,31.5204,74.3587
1987-11-17,19.68,0.0,16.53,2.71,Lahore,31.5204,74.3587
1987-11-18,20.33,0.0,15.58,1.83,Lahore,31.5204,74.3587
1987-11-19,19.93,0.0,14.92,2.23,Lahore,31.5204,74.3587
1987-11-20,18.92,0.0,13.6,3.46,Lahore,31.5204,74.3587
1987-11-21,19.47,0.0,11.39,2.63,Lahore,31.5204,74.3587
1987-11-22,20.91,0.0,9.23,0.95,Lahore,31.5204,74.3587
1987-11-23,20.65,0.0,8.49,0.71,Lahore,31.5204,74.3587
1987-11-24,19.04,0.0,9.77,1.27,Lahore,31.5204,74.3587
1987-11-25,18.73,0.0,9.84,0.91,Lahore,31.5204,74.3587
1987-11-26,17.46,0.0,12.24,1.79,Lahore,31.5204,74.3587
1987-11-27,17.31,0.0,12.0,2.01,Lahore,31.5204,74.3587
1987-11-28,16.26,0.0,14.8,3.4,Lahore,31.5204,74.3587
1987-11-29,18.23,0.0,15.34,1.96,Lahore,31.5204,74.3587
1987-11-30,19.9,0.0,13.79,1.44,Lahore,31.5204,74.3587
1987-12-01,18.36,0.0,16.31,2.93,Lahore,31.5204,74.3587
1987-12-02,17.12,0.0,19.81,2.71,Lahore,31.5204,74.3587
1987-12-03,13.56,0.0,15.5,3.31,Lahore,31.5204,74.3587
1987-12-04,12.54,0.01,16.83,4.06,Lahore,31.5204,74.3587
1987-12-05,12.92,0.0,15.43,3.61,Lahore,31.5204,74.3587
1987-12-06,14.61,0.0,8.19,1.92,Lahore,31.5204,74.3587
1987-12-07,15.33,0.0,8.39,1.99,Lahore,31.5204,74.3587
1987-12-08,16.5,0.0,8.24,1.48,Lahore,31.5204,74.3587
1987-12-09,16.18,0.0,9.39,1.44,Lahore,31.5204,74.3587
1987-12-10,15.95,0.0,9.54,1.31,Lahore,31.5204,74.3587
1987-12-11,16.06,0.0,9.99,2.03,Lahore,31.5204,74.3587
1987-12-12,14.82,0.0,14.77,2.6,Lahore,31.5204,74.3587
1987-12-13,13.53,2.72,20.94,3.66,Lahore,31.5204,74.3587
1987-12-14,16.25,0.01,20.36,1.36,Lahore,31.5204,74.3587
1987-12-15,17.27,0.0,19.07,1.22,Lahore,31.5204,74.3587
1987-12-16,16.13,0.0,21.47,2.02,Lahore,31.5204,74.3587
1987-12-17,15.36,0.0,22.13,2.45,Lahore,31.5204,74.3587
1987-12-18,15.17,0.0,22.66,2.89,Lahore,31.5204,74.3587
1987-12-19,15.74,0.0,17.86,1.86,Lahore,31.5204,74.3587
1987-12-20,16.61,0.0,16.19,1.01,Lahore,31.5204,74.3587
1987-12-21,15.35,0.0,16.75,1.01,Lahore,31.5204,74.3587
1987-12-22,14.34,0.0,17.97,2.54,Lahore,31.5204,74.3587
1987-12-23,13.73,0.0,18.58,2.42,Lahore,31.5204,74.3587
1987-12-24,14.47,0.0,18.39,2.13,Lahore,31.5204,74.3587
1987-12-25,16.43,0.0,16.02,1.36,Lahore,31.5204,74.3587
1987-12-26,14.68,0.0,17.7,2.38,Lahore,31.5204,74.3587
1987-12-27,14.43,0.0,17.85,2.43,Lahore,31.5204,74.3587
1987-12-28,15.01,0.0,16.68,1.95,Lahore,31.5204,74.3587
1987-12-29,14.9,0.0,18.1,1.92,Lahore,31.5204,74.3587
1987-12-30,13.18,0.0,20.66,1.48,Lahore,31.5204,74.3587
1987-12-31,12.06,0.04,24.52,2.71,Lahore,31.5204,74.3587
1988-01-01,11.96,0.04,37.41,2.24,Lahore,31.5204,74.3587
1988-01-02,12.3,0.0,39.81,1.97,Lahore,31.5204,74.3587
1988-01-03,15.06,0.0,55.0,3.67,Lahore,31.5204,74.3587
1988-01-04,15.99,0.11,39.23,2.81,Lahore,31.5204,74.3587
1988-01-05,16.62,0.0,22.45,1.23,Lahore,31.5204,74.3587
1988-01-06,15.72,0.0,28.79,2.36,Lahore,31.5204,74.3587
1988-01-07,15.29,0.41,38.2,2.2,Lahore,31.5204,74.3587
1988-01-08,15.88,0.0,31.1,2.64,Lahore,31.5204,74.3587
1988-01-09,16.55,0.01,33.12,2.09,Lahore,31.5204,74.3587
1988-01-10,15.14,0.01,41.28,2.15,Lahore,31.5204,74.3587
1988-01-11,12.67,0.0,69.44,2.02,Lahore,31.5204,74.3587
1988-01-12,14.7,0.0,66.07,2.01,Lahore,31.5204,74.3587
1988-01-13,15.16,1.3,59.63,2.07,Lahore,31.5204,74.3587
1988-01-14,14.22,0.4,50.66,1.32,Lahore,31.5204,74.3587
1988-01-15,14.48,0.01,43.86,2.36,Lahore,31.5204,74.3587
1988-01-16,14.19,0.01,42.45,2.91,Lahore,31.5204,74.3587
1988-01-17,13.34,0.0,34.86,3.16,Lahore,31.5204,74.3587
1988-01-18,14.37,0.0,27.65,3.15,Lahore,31.5204,74.3587
1988-01-19,15.34,0.0,25.98,3.05,Lahore,31.5204,74.3587
1988-01-20,16.69,0.0,23.5,1.96,Lahore,31.5204,74.3587
1988-01-21,14.95,0.01,42.55,3.83,Lahore,31.5204,74.3587
1988-01-22,14.93,0.73,48.43,2.44,Lahore,31.5204,74.3587
1988-01-23,12.67,3.4,45.18,2.52,Lahore,31.5204,74.3587
1988-01-24,11.05,0.0,36.89,3.02,Lahore,31.5204,74.3587
1988-01-25,11.38,0.0,35.48,2.76,Lahore,31.5204,74.3587
1988-01-26,13.35,0.0,27.04,1.96,Lahore,31.5204,74.3587
1988-01-27,14.99,0.0,24.14,2.12,Lahore,31.5204,74.3587
1988-01-28,13.69,0.02,51.52,2.88,Lahore,31.5204,74.3587
1988-01-29,13.1,0.06,49.83,3.68,Lahore,31.5204,74.3587
1988-01-30,13.49,0.17,43.6,2.26,Lahore,31.5204,74.3587
