date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1987-12-24,16.12,0.0,12.23,2.1,Islamabad,33.6844,73.0479
1987-12-25,15.65,0.0,13.58,1.72,Islamabad,33.6844,73.0479
1987-12-26,14.94,0.0,13.26,2.25,Islamabad,33.6844,73.0479
1987-12-27,15.67,0.0,12.36,2.09,Islamabad,33.6844,73.0479
1987-12-28,13.62,0.0,14.89,1.61,Islamabad,33.6844,73.0479
1987-12-29,14.73,0.0,16.23,1.51,Islamabad,33.6844,73.0479
1987-12-30,14.57,0.0,23.34,2.59,Islamabad,33.6844,73.0479
1987-12-31,12.91,0.01,42.92,2.17,Islamabad,33.6844,73.0479
1988-01-01,14.43,0.7,39.89,1.45,Islamabad,33.6844,73.0479
1988-01-02,15.51,0.01,43.87,2.32,Islamabad,33.6844,73.0479
1988-01-03,15.06,0.0,43.35,2.9,Islamabad,33.6844,73.0479
1988-01-04,15.11,0.21,33.48,1.86,Islamabad,33.6844,73.0479
1988-01-05,15.02,0.05,28.83,1.57,Islamabad,33.6844,73.0479
1988-01-06,13.68,0.01,41.19,2.34,Islamabad,33.6844,73.0479
1988-01-07,14.57,0.16,32.03,2.22,Islamabad,33.6844,73.0479
1988-01-08,14.27,0.0,31.78,1.65,Islamabad,33.6844,73.0479
1988-01-09,13.59,0.19,47.26,2.43,Islamabad,33.6844,73.0479
1988-01-10,13.04,0.06,43.48,2.39,Islamabad,33.6844,73.0479
1988-01-11,12.68,0.0,45.24,2.31,Islamabad,33.6844,73.0479
1988-01-12,11.35,2.82,63.65,1.92,Islamabad,33.6844,73.0479
1988-01-13,12.43,1.72,51.43,2.18,Islamabad,33.6844,73.0479
1988-01-14,11.8,1.31,51.43,1.69,Islamabad,33.6844,73.0479
1988-01-15,12.62,0.02,47.75,2.39,Islamabad,33.6844,73.0479
1988-01-16,12.08,0.08,44.72,2.81,Islamabad,33.6844,73.0479
1988-01-17,13.73,0.02,32.34,2.61,Islamabad,33.6844,73.0479
1988-01-18,14.45,0.0,27.04,2.76,Islamabad,33.6844,73.0479
1988-01-19,15.44,0.0,25.85,2.47,Islamabad,33.6844,73.0479
1988-01-20,14.87,0.0,29.23,2.64,Islamabad,33.6844,73.0479
1988-01-21,11.27,1.13,58.23,5.5,Islamabad,33.6844,73.0479
1988-01-22,11.7,6.99,60.22,2.74,Islamabad,33.6844,73.0479
1988-01-23,11.61,0.26,48.69,2.03,Islamabad,33.6844,73.0479
1988-01-24,10.26,0.0,46.63,2.15,Islamabad,33.6844,73.0479
1988-01-25,9.7,0.0,41.24,2.92,Islamabad,33.6844,73.0479
1988-01-26,10.19,0.0,37.93,2.48,Islamabad,33.6844,73.0479
1988-01-27,12.0,0.0,43.27,2.46,Islamabad,33.6844,73.0479
1988-01-28,10.1,10.06,67.34,2.69,Islamabad,33.6844,73.0479
1988-01-29,10.2,0.0,57.03,3.43,Islamabad,33.6844,73.0479
1988-01-30,11.52,0.21,42.6,1.57,Islamabad,33.6844,73.0479
1988-01-31,11.67,0.0,51.38,3.33,Islamabad,33.6844,73.0479
1988-02-01,12.49,0.02,42.05,3.61,Islamabad,33.6844,73.0479
1988-02-02,12.72,0.0,35.19,3.62,Islamabad,33.6844,73.0479
1988-02-03,15.95,0.0,30.72,2.69,Islamabad,33.6844,73.0479
1988-02-04,16.86,0.0,30.69,1.79,Islamabad,33.6844,73.0479
1988-02-05,15.87,0.0,34.71,2.59,Islamabad,33.6844,73.0479
1988-02-06,15.91,0.0,37.6,2.99,Islamabad,33.6844,73.0479
1988-02-07,16.1,0.0,33.99,4.51,Islamabad,33.6844,73.0479
1988-02-08,13.65,0.01,33.91,3.16,Islamabad,33.6844,73.0479
1988-02-09,11.45,0.41,32.1,3.03,Islamabad,33.6844,73.0479
1988-02-10,13.94,1.84,33.94,2.54,Islamabad,33.6844,73.0479
1988-02-11,14.66,0.01,34.26,2.89,Islamabad,33.6844,73.0479
1988-02-12,14.49,0.0,32.12,2.71,Islamabad,33.6844,73.0479
1988-02-13,14.71,0.0,30.46,2.48,Islamabad,33.6844,73.0479
1988-02-14,12.76,0.03,46.5,2.68,Islamabad,33.6844,73.0479
1988-02-15,13.28,1.22,46.52,2.9,Islamabad,33.6844,73.0479
1988-02-16,14.99,0.41,42.32,2.04,Islamabad,33.6844,73.0479
1988-02-17,14.71,0.0,38.82,2.98,Islamabad,33.6844,73.0479
1988-02-18,16.11,0.0,32.33,2.14,Islamabad,33.6844,73.0479
1988-02-19,15.4,0.04,43.36,2.46,Islamabad,33.6844,73.0479
1988-02-20,17.12,0.04,50.36,2.92,Islamabad,33.6844,73.0479
1988-02-21,14.11,5.97,62.79,2.87,Islamabad,33.6844,73.0479
1988-02-22,13.05,0.01,47.03,2.62,Islamabad,33.6844,73.0479
1988-02-23,13.32,0.32,39.82,2.74,Islamabad,33.6844,73.0479
1988-02-24,14.02,0.0,30.88,2.87,Islamabad,33.6844,73.0479
1988-02-25,15.2,0.0,26.53,3.24,Islamabad,33.6844,73.0479
1988-02-26,15.14,0.0,33.83,2.66,Islamabad,33.6844,73.0479
1988-02-27,11.93,1.05,63.27,3.03,Islamabad,33.6844,73.0479
1988-02-28,12.95,18.2,67.83,3.44,Islamabad,33.6844,73.0479
1988-02-29,14.24,0.01,58.17,2.47,Islamabad,33.6844,73.0479
1988-03-01,14.73,0.46,47.27,2.56,Islamabad,33.6844,73.0479
1988-03-02,15.98,0.01,41.21,2.81,Islamabad,33.6844,73.0479
1988-03-03,17.74,0.0,42.58,3.07,Islamabad,33.6844,73.0479
1988-03-04,17.13,0.08,54.21,3.53,Islamabad,33.6844,73.0479
1988-03-05,17.81,0.01,50.78,2.16,Islamabad,33.6844,73.0479
1988-03-06,19.3,0.03,49.39,2.26,Islamabad,33.6844,73.0479
1988-03-07,18.23,13.53,58.17,3.09,Islamabad,33.6844,73.0479
1988-03-08,17.16,12.43,61.93,2.48,Islamabad,33.6844,73.0479
1988-03-09,16.82,12.74,71.35,2.33,Islamabad,33.6844,73.0479
1988-03-10,15.3,6.02,83.43,4.65,Islamabad,33.6844,73.0479
1988-03-11,14.01,36.69,90.46,4.14,Islamabad,33.6844,73.0479
1988-03-12,14.68,23.74,74.83,1.86,Islamabad,33.6844,73.0479
1988-03-13,14.03,9.51,71.79,2.48,Islamabad,33.6844,73.0479
1988-03-14,14.41,0.0,59.21,2.59,Islamabad,33.6844,73.0479
1988-03-15,13.52,0.86,66.23,3.74,Islamabad,33.6844,73.0479
1988-03-16,15.46,4.56,64.65,3.27,Islamabad,33.6844,73.0479
1988-03-17,16.27,1.32,56.54,2.37,Islamabad,33.6844,73.0479
1988-03-18,15.88,0.07,51.64,2.23,Islamabad,33.6844,73.0479
1988-03-19,15.21,0.45,52.62,3.15,Islamabad,33.6844,73.0479
1988-03-20,16.4,1.27,47.13,2.54,Islamabad,33.6844,73.0479
1988-03-21,16.54,0.0,47.08,3.3,Islamabad,33.6844,73.0479
1988-03-22,18.61,0.0,46.74,3.05,Islamabad,33.6844,73.0479
1988-03-23,20.9,0.0,45.26,3.03,Islamabad,33.6844,73.0479
1988-03-24,20.66,0.0,43.98,3.91,Islamabad,33.6844,73.0479
1988-03-25,19.99,0.68,47.16,6.42,Islamabad,33.6844,73.0479
1988-03-26,18.3,4.72,52.14,3.89,Islamabad,33.6844,73.0479
1988-03-27,17.17,9.11,50.32,1.84,Islamabad,33.6844,73.0479
1988-03-28,16.86,5.69,52.93,3.08,Islamabad,33.6844,73.0479
1988-03-29,18.12,0.07,49.79,2.99,Islamabad,33.6844,73.0479
1988-03-30,18.82,0.0,45.15,3.29,Islamabad,33.6844,73.0479
1988-03-31,18.72,0.0,42.23,3.51,Islamabad,33.6844,73.0479
1988-04-01,18.62,0.0,41.78,2.73,Islamabad,33.6844,73.0479
1988-04-02,21.09,0.0,39.31,2.24,Islamabad,33.6844,73.0479
1988-04-03,22.17,0.04,38.66,3.08,Islamabad,33.6844,73.0479
1988-04-04,21.32,0.63,41.19,3.03,Islamabad,33.6844,73.0479
1988-04-05,20.26,0.01,42.77,3.46,Islamabad,33.6844,73.0479
1988-04-06,21.01,0.15,40.52,2.59,Islamabad,33.6844,73.0479
1988-04-07,23.16,0.0,36.33,2.61,Islamabad,33.6844,73.0479
1988-04-08,23.73,0.0,40.28,3.29,Islamabad,33.6844,73.0479
1988-04-09,24.35,0.0,38.97,2.88,Islamabad,33.6844,73.0479
1988-04-10,24.56,0.0,35.2,3.49,Islamabad,33.6844,73.0479
1988-04-11,26.0,0.0,39.48,3.33,Islamabad,33.6844,73.0479
1988-04-12,26.1,0.0,40.16,3.61,Islamabad,33.6844,73.0479
1988-04-13,26.81,0.0,37.65,3.48,Islamabad,33.6844,73.0479
1988-04-14,26.92,0.0,30.97,3.59,Islamabad,33.6844,73.0479
1988-04-15,27.3,0.0,30.58,3.12,Islamabad,33.6844,73.0479
1988-04-16,27.88,0.0,31.47,2.71,Islamabad,33.6844,73.0479
1988-04-17,28.64,0.0,32.64,3.08,Islamabad,33.6844,73.0479
1988-04-18,25.93,0.19,34.58,3.6,Islamabad,33.6844,73.0479
1988-04-19,24.69,35.56,49.17,2.49,Islamabad,33.6844,73.0479
1988-04-20,24.6,0.02,46.98,2.77,Islamabad,33.6844,73.0479
1988-04-21,25.89,0.11,42.05,2.67,Islamabad,33.6844,73.0479
1988-04-22,26.7,0.0,37.96,2.17,Islamabad,33.6844,73.0479
1988-04-23,27.62,0.0,39.03,2.61,Islamabad,33.6844,73.0479
1988-04-24,27.38,0.09,39.25,2.85,Islamabad,33.6844,73.0479
1988-04-25,26.99,2.24,44.16,2.44,Islamabad,33.6844,73.0479
1988-04-26,28.13,0.04,40.63,2.23,Islamabad,33.6844,73.0479
1988-04-27,29.91,0.0,36.26,2.19,Islamabad,33.6844,73.0479
1988-04-28,30.8,0.01,34.88,2.45,Islamabad,33.6844,73.0479
1988-04-29,29.78,0.0,37.73,3.84,Islamabad,33.6844,73.0479
1988-04-30,29.7,0.0,39.72,3.45,Islamabad,33.6844,73.0479
1988-05-01,28.4,0.23,40.93,2.79,Islamabad,33.6844,73.0479
1988-05-02,27.69,0.12,41.21,2.8,Islamabad,33.6844,73.0479
1988-05-03,29.32,1.54,34.3,2.61,Islamabad,33.6844,73.0479
1988-05-04,29.22,0.0,32.03,2.42,Islamabad,33.6844,73.0479
1988-05-05,29.92,0.0,28.0,2.55,Islamabad,33.6844,73.0479
1988-05-06,29.07,0.08,19.08,3.57,Islamabad,33.6844,73.0479
1988-05-07,30.51,0.0,14.46,3.42,Islamabad,33.6844,73.0479
1988-05-08,30.36,0.0,19.2,3.77,Islamabad,33.6844,73.0479
1988-05-09,30.74,0.01,14.43,3.55,Islamabad,33.6844,73.0479
1988-05-10,31.73,0.03,11.61,2.95,Islamabad,33.6844,73.0479
1988-05-11,32.68,0.0,11.08,2.65,Islamabad,33.6844,73.0479
1988-05-12,33.25,0.0,10.44,2.77,Islamabad,33.6844,73.0479
1988-05-13,34.42,0.0,10.34,3.66,Islamabad,33.6844,73.0479
1988-05-14,34.83,0.0,10.08,2.97,Islamabad,33.6844,73.0479
1988-05-15,35.18,0.0,10.62,3.04,Islamabad,33.6844,73.0479
1988-05-16,34.38,0.0,11.39,2.85,Islamabad,33.6844,73.0479
1988-05-17,34.11,0.2,12.84,2.79,Islamabad,33.6844,73.0479
1988-05-18,32.97,0.05,11.86,2.59,Islamabad,33.6844,73.0479
1988-05-19,32.16,0.0,14.16,2.95,Islamabad,33.6844,73.0479
1988-05-20,32.08,0.0,13.83,2.84,Islamabad,33.6844,73.0479
1988-05-21,33.82,0.04,13.57,2.59,Islamabad,33.6844,73.0479
1988-05-22,32.81,0.0,13.41,2.5,Islamabad,33.6844,73.0479
1988-05-23,33.41,0.57,13.71,2.97,Islamabad,33.6844,73.0479
1988-05-24,35.01,0.0,9.56,2.86,Islamabad,33.6844,73.0479
1988-05-25,35.34,0.08,9.28,2.85,Islamabad,33.6844,73.0479
1988-05-26,36.09,0.04,8.68,2.85,Islamabad,33.6844,73.0479
1988-05-27,36.94,0.04,9.08,3.91,Islamabad,33.6844,73.0479
1988-05-28,37.62,0.0,9.33,3.06,Islamabad,33.6844,73.0479
1988-05-29,37.11,4.24,12.24,3.04,Islamabad,33.6844,73.0479
1988-05-30,37.71,0.0,10.65,3.09,Islamabad,33.6844,73.0479
1988-05-31,37.49,0.0,11.07,4.83,Islamabad,33.6844,73.0479
1988-06-01,35.96,0.0,15.76,5.78,Islamabad,33.6844,73.0479
1988-06-02,34.93,0.05,12.5,2.68,Islamabad,33.6844,73.0479
1988-06-03,35.15,0.76,10.28,3.24,Islamabad,33.6844,73.0479
1988-06-04,34.55,0.04,10.28,3.52,Islamabad,33.6844,73.0479
1988-06-05,34.06,0.3,13.38,3.58,Islamabad,33.6844,73.0479
1988-06-06,33.05,0.12,14.22,2.48,Islamabad,33.6844,73.0479
1988-06-07,32.78,0.1,16.23,2.68,Islamabad,33.6844,73.0479
1988-06-08,33.49,0.26,17.93,2.31,Islamabad,33.6844,73.0479
1988-06-09,32.88,0.71,20.07,3.23,Islamabad,33.6844,73.0479
1988-06-10,32.77,4.39,19.9,3.06,Islamabad,33.6844,73.0479
1988-06-11,35.05,0.0,17.29,2.65,Islamabad,33.6844,73.0479
1988-06-12,35.99,0.0,12.74,2.93,Islamabad,33.6844,73.0479
1988-06-13,36.88,0.0,10.65,2.94,Islamabad,33.6844,73.0479
1988-06-14,35.64,0.0,12.12,2.83,Islamabad,33.6844,73.0479
1988-06-15,35.91,0.0,11.18,3.1,Islamabad,33.6844,73.0479
1988-06-16,35.95,0.0,12.42,2.43,Islamabad,33.6844,73.0479
1988-06-17,36.3,0.19,15.01,2.72,Islamabad,33.6844,73.0479
1988-06-18,36.28,1.0,21.42,3.28,Islamabad,33.6844,73.0479
1988-06-19,33.85,28.03,35.16,1.63,Islamabad,33.6844,73.0479
1988-06-20,34.27,0.0,37.56,2.15,Islamabad,33.6844,73.0479
1988-06-21,34.7,0.0,38.04,2.61,Islamabad,33.6844,73.0479
1988-06-22,34.93,0.01,38.71,2.29,Islamabad,33.6844,73.0479
1988-06-23,33.53,5.3,43.75,1.98,Islamabad,33.6844,73.0479
1988-06-24,32.98,6.86,47.32,1.99,Islamabad,33.6844,73.0479
1988-06-25,34.75,0.0,42.22,2.52,Islamabad,33.6844,73.0479
1988-06-26,35.89,0.0,41.59,2.8,Islamabad,33.6844,73.0479
1988-06-27,36.83,0.02,38.66,1.87,Islamabad,33.6844,73.0479
1988-06-28,37.33,0.86,36.08,2.61,Islamabad,33.6844,73.0479
1988-06-29,35.86,1.48,34.52,4.14,Islamabad,33.6844,73.0479
1988-06-30,32.05,36.75,52.18,2.86,Islamabad,33.6844,73.0479
1988-07-01,33.42,3.76,50.38,1.88,Islamabad,33.6844,73.0479
1988-07-02,35.15,0.0,46.59,2.24,Islamabad,33.6844,73.0479
1988-07-03,35.46,0.0,41.75,2.46,Islamabad,33.6844,73.0479
1988-07-04,34.36,0.57,42.98,2.64,Islamabad,33.6844,73.0479
1988-07-05,34.06,5.47,45.93,2.38,Islamabad,33.6844,73.0479
1988-07-06,33.95,5.2,45.71,2.45,Islamabad,33.6844,73.0479
1988-07-07,30.23,14.8,64.16,2.76,Islamabad,33.6844,73.0479
1988-07-08,31.79,2.28,54.37,2.19,Islamabad,33.6844,73.0479
1988-07-09,33.42,0.11,51.2,1.79,Islamabad,33.6844,73.0479
1988-07-10,35.29,0.0,46.52,1.75,Islamabad,33.6844,73.0479
1988-07-11,34.65,11.35,51.42,1.34,Islamabad,33.6844,73.0479
1988-07-12,33.99,9.35,54.36,2.09,Islamabad,33.6844,73.0479
1988-07-13,31.18,3.48,58.3,5.36,Islamabad,33.6844,73.0479
1988-07-14,28.06,11.97,66.79,4.37,Islamabad,33.6844,73.0479
1988-07-15,27.99,22.75,74.35,3.56,Islamabad,33.6844,73.0479
1988-07-16,27.01,45.14,76.77,4.16,Islamabad,33.6844,73.0479
1988-07-17,28.87,15.34,71.36,1.69,Islamabad,33.6844,73.0479
1988-07-18,28.6,18.92,80.41,2.24,Islamabad,33.6844,73.0479
1988-07-19,29.29,0.34,78.73,1.93,Islamabad,33.6844,73.0479
1988-07-20,30.1,0.36,75.82,1.73,Islamabad,33.6844,73.0479
1988-07-21,31.21,3.09,70.59,1.77,Islamabad,33.6844,73.0479
1988-07-22,29.25,10.74,77.7,3.65,Islamabad,33.6844,73.0479
1988-07-23,27.15,42.47,82.05,3.97,Islamabad,33.6844,73.0479
1988-07-24,28.23,7.61,78.0,2.32,Islamabad,33.6844,73.0479
1988-07-25,28.68,4.54,69.35,1.3,Islamabad,33.6844,73.0479
1988-07-26,29.77,0.02,68.97,1.5,Islamabad,33.6844,73.0479
1988-07-27,28.75,0.0,78.22,2.56,Islamabad,33.6844,73.0479
1988-07-28,29.81,0.29,73.78,1.8,Islamabad,33.6844,73.0479
1988-07-29,27.91,0.35,81.64,1.85,Islamabad,33.6844,73.0479
1988-07-30,29.82,0.09,76.27,1.76,Islamabad,33.6844,73.0479
1988-07-31,29.99,16.52,76.44,2.61,Islamabad,33.6844,73.0479
1988-08-01,28.75,60.75,80.42,2.69,Islamabad,33.6844,73.0479
1988-08-02,27.25,6.71,84.03,3.58,Islamabad,33.6844,73.0479
1988-08-03,27.32,12.26,76.41,1.8,Islamabad,33.6844,73.0479
1988-08-04,28.72,8.81,70.04,1.87,Islamabad,33.6844,73.0479
1988-08-05,29.82,0.0,66.78,1.71,Islamabad,33.6844,73.0479
1988-08-06,29.01,0.0,73.86,1.24,Islamabad,33.6844,73.0479
1988-08-07,30.26,0.0,72.97,1.87,Islamabad,33.6844,73.0479
1988-08-08,29.79,0.0,76.25,1.64,Islamabad,33.6844,73.0479
1988-08-09,29.17,23.15,75.4,1.07,Islamabad,33.6844,73.0479
1988-08-10,28.85,4.18,73.62,1.59,Islamabad,33.6844,73.0479
1988-08-11,28.36,0.08,78.43,2.1,Islamabad,33.6844,73.0479
1988-08-12,28.71,0.03,78.91,2.72,Islamabad,33.6844,73.0479
1988-08-13,29.47,0.0,73.81,1.95,Islamabad,33.6844,73.0479
1988-08-14,29.8,0.0,69.44,1.76,Islamabad,33.6844,73.0479
1988-08-15,29.3,0.22,69.87,2.29,Islamabad,33.6844,73.0479
1988-08-16,29.16,0.5,67.58,1.94,Islamabad,33.6844,73.0479
1988-08-17,29.59,0.05,64.95,1.8,Islamabad,33.6844,73.0479
1988-08-18,29.49,0.26,65.43,2.06,Islamabad,33.6844,73.0479
1988-08-19,29.27,14.07,69.68,1.82,Islamabad,33.6844,73.0479
1988-08-20,28.49,2.87,76.22,2.0,Islamabad,33.6844,73.0479
1988-08-21,28.53,1.52,76.96,2.21,Islamabad,33.6844,73.0479
1988-08-22,28.92,2.53,73.99,1.84,Islamabad,33.6844,73.0479
1988-08-23,29.06,0.18,70.46,1.77,Islamabad,33.6844,73.0479
1988-08-24,28.98,0.08,65.9,1.95,Islamabad,33.6844,73.0479
1988-08-25,28.3,0.49,68.77,3.49,Islamabad,33.6844,73.0479
1988-08-26,28.5,0.56,63.45,4.74,Islamabad,33.6844,73.0479
1988-08-27,27.52,4.85,73.55,6.38,Islamabad,33.6844,73.0479
1988-08-28,28.77,0.0,51.62,1.81,Islamabad,33.6844,73.0479
1988-08-29,28.16,0.0,48.62,2.56,Islamabad,33.6844,73.0479
1988-08-30,28.72,0.0,48.12,1.94,Islamabad,33.6844,73.0479
1988-08-31,28.61,0.0,43.73,2.15,Islamabad,33.6844,73.0479
1988-09-01,28.79,0.0,43.22,2.31,Islamabad,33.6844,73.0479
1988-09-02,29.81,0.0,40.91,2.28,Islamabad,33.6844,73.0479
1988-09-03,29.93,0.0,43.58,1.99,Islamabad,33.6844,73.0479
1988-09-04,30.36,0.0,46.43,2.03,Islamabad,33.6844,73.0479
1988-09-05,31.26,0.0,41.42,2.02,Islamabad,33.6844,73.0479
1988-09-06,31.43,0.0,37.83,2.07,Islamabad,33.6844,73.0479
1988-09-07,29.7,0.0,39.63,2.8,Islamabad,33.6844,73.0479
1988-09-08,29.93,0.0,41.87,3.38,Islamabad,33.6844,73.0479
1988-09-09,29.79,0.05,46.35,3.0,Islamabad,33.6844,73.0479
1988-09-10,27.97,4.83,52.37,1.6,Islamabad,33.6844,73.0479
1988-09-11,29.09,0.33,50.23,1.8,Islamabad,33.6844,73.0479
1988-09-12,29.95,0.0,44.85,1.74,Islamabad,33.6844,73.0479
1988-09-13,30.02,0.0,42.67,1.79,Islamabad,33.6844,73.0479
1988-09-14,30.36,0.0,42.05,1.9,Islamabad,33.6844,73.0479
1988-09-15,29.6,0.0,45.74,2.64,Islamabad,33.6844,73.0479
1988-09-16,27.75,2.92,53.1,3.19,Islamabad,33.6844,73.0479
1988-09-17,27.6,1.21,52.09,1.31,Islamabad,33.6844,73.0479
1988-09-18,27.83,1.63,50.92,2.02,Islamabad,33.6844,73.0479
1988-09-19,27.84,2.37,51.52,2.29,Islamabad,33.6844,73.0479
1988-09-20,28.92,0.0,44.4,2.44,Islamabad,33.6844,73.0479
1988-09-21,29.1,0.0,41.97,2.06,Islamabad,33.6844,73.0479
1988-09-22,28.03,3.48,47.2,1.91,Islamabad,33.6844,73.0479
1988-09-23,26.12,5.66,59.21,2.3,Islamabad,33.6844,73.0479
1988-09-24,25.6,3.26,63.29,2.46,Islamabad,33.6844,73.0479
1988-09-25,24.86,28.87,75.44,2.52,Islamabad,33.6844,73.0479
1988-09-26,25.7,1.67,69.45,2.35,Islamabad,33.6844,73.0479
1988-09-27,26.23,0.05,54.06,2.81,Islamabad,33.6844,73.0479
1988-09-28,26.68,0.0,44.27,2.04,Islamabad,33.6844,73.0479
1988-09-29,26.05,0.0,50.07,2.07,Islamabad,33.6844,73.0479
1988-09-30,26.86,0.0,46.96,1.88,Islamabad,33.6844,73.0479
1988-10-01,26.31,0.0,50.97,2.13,Islamabad,33.6844,73.0479
1988-10-02,26.48,0.0,46.66,2.29,Islamabad,33.6844,73.0479
1988-10-03,25.25,0.0,47.32,2.84,Islamabad,33.6844,73.0479
1988-10-04,23.51,14.23,51.92,1.78,Islamabad,33.6844,73.0479
1988-10-05,23.02,0.2,44.84,3.05,Islamabad,33.6844,73.0479
1988-10-06,22.9,0.0,35.8,2.63,Islamabad,33.6844,73.0479
1988-10-07,22.51,0.0,36.47,2.74,Islamabad,33.6844,73.0479
1988-10-08,21.84,0.0,38.75,2.36,Islamabad,33.6844,73.0479
1988-10-09,22.51,0.68,43.53,2.14,Islamabad,33.6844,73.0479
1988-10-10,21.93,0.47,42.51,2.62,Islamabad,33.6844,73.0479
1988-10-11,21.93,0.03,40.88,2.24,Islamabad,33.6844,73.0479
1988-10-12,22.85,0.0,39.28,2.57,Islamabad,33.6844,73.0479
1988-10-13,23.2,0.0,38.95,2.47,Islamabad,33.6844,73.0479
1988-10-14,23.17,0.0,38.28,2.73,Islamabad,33.6844,73.0479
1988-10-15,22.83,0.0,34.19,3.28,Islamabad,33.6844,73.0479
1988-10-16,22.95,0.0,29.97,3.06,Islamabad,33.6844,73.0479
1988-10-17,21.99,0.0,35.39,3.32,Islamabad,33.6844,73.0479
1988-10-18,22.31,0.0,38.59,2.57,Islamabad,33.6844,73.0479
1988-10-19,23.39,0.0,37.82,2.21,Islamabad,33.6844,73.0479
1988-10-20,23.49,0.0,36.52,2.02,Islamabad,33.6844,73.0479
1988-10-21,23.25,0.0,29.29,2.86,Islamabad,33.6844,73.0479
1988-10-22,23.67,0.0,25.91,2.9,Islamabad,33.6844,73.0479
1988-10-23,23.42,0.0,27.27,2.88,Islamabad,33.6844,73.0479
1988-10-24,24.16,0.0,25.36,2.61,Islamabad,33.6844,73.0479
1988-10-25,24.03,0.0,26.24,2.39,Islamabad,33.6844,73.0479
1988-10-26,23.68,0.0,25.08,2.45,Islamabad,33.6844,73.0479
1988-10-27,23.18,0.0,21.31,2.86,Islamabad,33.6844,73.0479
1988-10-28,22.67,0.0,18.28,2.32,Islamabad,33.6844,73.0479
1988-10-29,21.05,0.0,19.7,2.7,Islamabad,33.6844,73.0479
1988-10-30,21.6,0.0,20.4,2.14,Islamabad,33.6844,73.0479
1988-10-31,22.16,0.0,20.77,2.01,Islamabad,33.6844,73.0479
1988-11-01,22.08,0.0,22.03,2.54,Islamabad,33.6844,73.0479
1988-11-02,20.6,0.0,25.49,2.7,Islamabad,33.6844,73.0479
1988-11-03,21.79,0.0,23.53,2.04,Islamabad,33.6844,73.0479
1988-11-04,21.72,0.0,20.54,2.15,Islamabad,33.6844,73.0479
1988-11-05,21.56,0.0,17.07,2.21,Islamabad,33.6844,73.0479
1988-11-06,20.58,0.0,16.8,2.23,Islamabad,33.6844,73.0479
1988-11-07,20.85,0.0,16.73,2.21,Islamabad,33.6844,73.0479
1988-11-08,20.33,0.0,17.95,2.34,Islamabad,33.6844,73.0479
1988-11-09,20.06,0.0,18.75,2.47,Islamabad,33.6844,73.0479
1988-11-10,20.55,0.0,17.68,2.24,Islamabad,33.6844,73.0479
1988-11-11,19.9,0.0,18.15,2.02,Islamabad,33.6844,73.0479
1988-11-12,19.86,0.0,17.08,2.49,Islamabad,33.6844,73.0479
1988-11-13,20.43,0.0,15.62,2.43,Islamabad,33.6844,73.0479
1988-11-14,20.19,0.0,15.05,2.26,Islamabad,33.6844,73.0479
1988-11-15,19.75,0.0,14.94,2.07,Islamabad,33.6844,73.0479
1988-11-16,19.77,0.0,14.1,2.75,Islamabad,33.6844,73.0479
1988-11-17,17.63,0.0,13.43,2.76,Islamabad,33.6844,73.0479
1988-11-18,17.07,0.0,13.54,2.76,Islamabad,33.6844,73.0479
1988-11-19,17.41,0.0,10.35,2.02,Islamabad,33.6844,73.0479
1988-11-20,17.42,0.0,10.5,1.84,Islamabad,33.6844,73.0479
1988-11-21,17.77,0.0,11.85,1.86,Islamabad,33.6844,73.0479
1988-11-22,17.03,0.0,14.74,1.72,Islamabad,33.6844,73.0479
1988-11-23,15.15,0.0,24.19,3.13,Islamabad,33.6844,73.0479
1988-11-24,15.46,2.24,39.15,3.17,Islamabad,33.6844,73.0479
1988-11-25,14.94,0.04,40.54,2.57,Islamabad,33.6844,73.0479
1988-11-26,15.38,0.02,32.57,2.3,Islamabad,33.6844,73.0479
1988-11-27,15.17,0.02,24.28,2.54,Islamabad,33.6844,73.0479
1988-11-28,13.54,0.0,22.43,2.82,Islamabad,33.6844,73.0479
1988-11-29,14.3,0.0,16.89,2.41,Islamabad,33.6844,73.0479
1988-11-30,16.46,0.0,12.83,2.0,Islamabad,33.6844,73.0479
1988-12-01,15.82,0.0,13.25,2.32,Islamabad,33.6844,73.0479
1988-12-02,15.6,0.0,12.13,2.42,Islamabad,33.6844,73.0479
1988-12-03,18.18,0.0,14.38,1.53,Islamabad,33.6844,73.0479
1988-12-04,17.45,0.0,18.82,2.64,Islamabad,33.6844,73.0479
1988-12-05,17.24,0.0,19.14,1.7,Islamabad,33.6844,73.0479
1988-12-06,16.73,0.0,20.48,2.35,Islamabad,33.6844,73.0479
1988-12-07,16.3,0.0,18.33,2.08,Islamabad,33.6844,73.0479
1988-12-08,15.74,0.0,17.66,2.28,Islamabad,33.6844,73.0479
1988-12-09,15.57,0.0,15.56,2.03,Islamabad,33.6844,73.0479
1988-12-10,15.9,0.0,14.64,1.88,Islamabad,33.6844,73.0479
1988-12-11,15.33,0.0,15.71,2.45,Islamabad,33.6844,73.0479
1988-12-12,15.62,0.0,15.42,2.67,Islamabad,33.6844,73.0479
1988-12-13,14.4,0.0,17.96,2.81,Islamabad,33.6844,73.0479
1988-12-14,17.1,0.0,16.21,2.05,Islamabad,33.6844,73.0479
1988-12-15,15.53,0.0,22.15,2.68,Islamabad,33.6844,73.0479
