date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
1987-02-09,18.17,0.0,24.98,2.33,Sukkur,27.7052,68.8574
1987-02-10,18.9,0.0,15.84,2.79,Sukkur,27.7052,68.8574
1987-02-11,20.09,0.0,15.48,3.65,Sukkur,27.7052,68.8574
1987-02-12,19.01,0.0,29.78,2.13,Sukkur,27.7052,68.8574
1987-02-13,18.36,0.0,21.3,3.45,Sukkur,27.7052,68.8574
1987-02-14,19.62,0.0,18.44,2.92,Sukkur,27.7052,68.8574
1987-02-15,20.75,0.0,17.59,1.84,Sukkur,27.7052,68.8574
1987-02-16,19.75,0.0,14.54,2.59,Sukkur,27.7052,68.8574
1987-02-17,20.92,0.0,13.77,3.12,Sukkur,27.7052,68.8574
1987-02-18,18.75,0.0,16.88,3.87,Sukkur,27.7052,68.8574
1987-02-19,18.94,0.0,24.44,4.38,Sukkur,27.7052,68.8574
1987-02-20,18.36,0.04,38.02,2.92,Sukkur,27.7052,68.8574
1987-02-21,20.38,0.05,36.13,2.31,Sukkur,27.7052,68.8574
1987-02-22,22.42,0.18,33.21,2.28,Sukkur,27.7052,68.8574
1987-02-23,21.27,0.49,37.58,3.51,Sukkur,27.7052,68.8574
1987-02-24,18.96,0.01,29.67,3.82,Sukkur,27.7052,68.8574
1987-02-25,18.76,2.02,26.35,1.73,Sukkur,27.7052,68.8574
1987-02-26,19.51,0.0,38.88,1.72,Sukkur,27.7052,68.8574
1987-02-27,20.83,0.0,23.26,1.85,Sukkur,27.7052,68.8574
1987-02-28,22.18,0.0,18.02,1.49,Sukkur,27.7052,68.8574
1987-03-01,23.67,0.0,15.28,2.0,Sukkur,27.7052,68.8574
1987-03-02,24.49,0.0,18.33,2.78,Sukkur,27.7052,68.8574
1987-03-03,25.49,0.0,18.69,2.39,Sukkur,27.7052,68.8574
1987-03-04,26.52,0.0,14.74,1.95,Sukkur,27.7052,68.8574
1987-03-05,26.55,0.0,24.83,4.57,Sukkur,27.7052,68.8574
1987-03-06,25.37,0.0,32.16,3.17,Sukkur,27.7052,68.8574
1987-03-07,25.2,0.0,32.4,1.88,Sukkur,27.7052,68.8574
1987-03-08,26.1,0.0,23.54,1.82,Sukkur,27.7052,68.8574
1987-03-09,25.96,0.0,20.01,2.16,Sukkur,27.7052,68.8574
1987-03-10,27.39,0.0,20.11,2.12,Sukkur,27.7052,68.8574
1987-03-11,27.2,0.0,22.54,1.76,Sukkur,27.7052,68.8574
1987-03-12,26.29,0.08,39.32,3.19,Sukkur,27.7052,68.8574
1987-03-13,26.54,0.0,35.49,4.13,Sukkur,27.7052,68.8574
1987-03-14,24.88,0.83,49.94,3.24,Sukkur,27.7052,68.8574
1987-03-15,27.42,0.03,37.03,3.98,Sukkur,27.7052,68.8574
1987-03-16,27.27,0.07,39.56,2.98,Sukkur,27.7052,68.8574
1987-03-17,27.38,0.08,25.31,2.18,Sukkur,27.7052,68.8574
1987-03-18,27.13,0.11,19.55,2.6,Sukkur,27.7052,68.8574
1987-03-19,27.34,0.0,19.03,2.71,Sukkur,27.7052,68.8574
1987-03-20,27.61,0.39,20.67,3.33,Sukkur,27.7052,68.8574
1987-03-21,29.18,0.07,26.46,3.79,Sukkur,27.7052,68.8574
1987-03-22,29.5,0.0,29.11,4.02,Sukkur,27.7052,68.8574
1987-03-23,26.46,0.04,31.48,2.66,Sukkur,27.7052,68.8574
1987-03-24,24.13,0.18,37.79,2.83,Sukkur,27.7052,68.8574
1987-03-25,25.19,1.59,39.39,2.97,Sukkur,27.7052,68.8574
1987-03-26,24.25,2.21,35.94,3.05,Sukkur,27.7052,68.8574
1987-03-27,26.1,0.02,25.21,1.89,Sukkur,27.7052,68.8574
1987-03-28,25.2,0.0,21.79,3.49,Sukkur,27.7052,68.8574
1987-03-29,25.79,0.0,34.42,2.9,Sukkur,27.7052,68.8574
1987-03-30,25.79,0.0,31.42,2.62,Sukkur,27.7052,68.8574
1987-03-31,27.11,0.0,29.02,2.14,Sukkur,27.7052,68.8574
1987-04-01,26.86,0.0,32.31,2.73,Sukkur,27.7052,68.8574
1987-04-02,28.58,0.03,31.53,3.21,Sukkur,27.7052,68.8574
1987-04-03,27.83,0.09,21.69,4.12,Sukkur,27.7052,68.8574
1987-04-04,26.7,0.0,17.48,3.32,Sukkur,27.7052,68.8574
1987-04-05,27.57,0.0,18.66,2.76,Sukkur,27.7052,68.8574
1987-04-06,30.04,0.0,17.9,2.92,Sukkur,27.7052,68.8574
1987-04-07,31.51,0.0,26.34,3.82,Sukkur,27.7052,68.8574
1987-04-08,30.14,0.0,21.79,4.53,Sukkur,27.7052,68.8574
1987-04-09,27.23,0.0,10.2,3.45,Sukkur,27.7052,68.8574
1987-04-10,27.09,0.0,9.34,2.52,Sukkur,27.7052,68.8574
1987-04-11,27.39,0.0,12.36,3.29,Sukkur,27.7052,68.8574
1987-04-12,29.34,0.0,10.77,2.45,Sukkur,27.7052,68.8574
1987-04-13,30.77,0.0,9.68,1.51,Sukkur,27.7052,68.8574
1987-04-14,31.33,0.0,11.46,2.35,Sukkur,27.7052,68.8574
1987-04-15,33.07,0.0,10.51,1.89,Sukkur,27.7052,68.8574
1987-04-16,33.72,0.0,12.72,2.24,Sukkur,27.7052,68.8574
1987-04-17,34.61,0.0,10.92,4.7,Sukkur,27.7052,68.8574
1987-04-18,34.11,0.0,17.87,3.68,Sukkur,27.7052,68.8574
1987-04-19,34.49,0.0,20.6,5.08,Sukkur,27.7052,68.8574
1987-04-20,34.47,0.0,22.67,4.72,Sukkur,27.7052,68.8574
1987-04-21,34.24,0.0,20.56,2.65,Sukkur,27.7052,68.8574
1987-04-22,35.02,0.0,22.5,3.41,Sukkur,27.7052,68.8574
1987-04-23,32.5,0.0,7.38,5.06,Sukkur,27.7052,68.8574
1987-04-24,31.9,0.0,4.4,3.38,Sukkur,27.7052,68.8574
1987-04-25,31.21,0.0,4.55,3.4,Sukkur,27.7052,68.8574
1987-04-26,31.93,0.0,7.97,3.23,Sukkur,27.7052,68.8574
1987-04-27,33.56,0.0,15.5,4.07,Sukkur,27.7052,68.8574
1987-04-28,34.32,0.0,22.21,4.34,Sukkur,27.7052,68.8574
1987-04-29,35.67,0.0,27.82,3.1,Sukkur,27.7052,68.8574
1987-04-30,34.88,0.0,15.52,2.98,Sukkur,27.7052,68.8574
1987-05-01,32.01,0.0,6.38,4.1,Sukkur,27.7052,68.8574
1987-05-02,29.79,0.0,17.57,2.52,Sukkur,27.7052,68.8574
1987-05-03,31.42,0.0,7.97,2.57,Sukkur,27.7052,68.8574
1987-05-04,32.27,0.0,11.51,2.54,Sukkur,27.7052,68.8574
1987-05-05,34.88,0.0,35.05,3.32,Sukkur,27.7052,68.8574
1987-05-06,36.25,0.0,32.52,3.54,Sukkur,27.7052,68.8574
1987-05-07,35.22,0.0,29.52,2.84,Sukkur,27.7052,68.8574
1987-05-08,31.89,0.03,34.01,3.13,Sukkur,27.7052,68.8574
1987-05-09,30.61,0.01,31.8,2.24,Sukkur,27.7052,68.8574
1987-05-10,31.56,0.0,23.43,2.38,Sukkur,27.7052,68.8574
1987-05-11,33.09,0.0,33.57,4.06,Sukkur,27.7052,68.8574
1987-05-12,33.17,0.0,37.15,3.3,Sukkur,27.7052,68.8574
1987-05-13,33.57,0.0,34.95,4.27,Sukkur,27.7052,68.8574
1987-05-14,33.45,0.0,26.98,2.41,Sukkur,27.7052,68.8574
1987-05-15,35.07,0.05,24.41,3.02,Sukkur,27.7052,68.8574
1987-05-16,35.06,0.06,23.08,3.4,Sukkur,27.7052,68.8574
1987-05-17,35.89,0.53,24.93,4.48,Sukkur,27.7052,68.8574
1987-05-18,36.55,0.21,26.29,6.57,Sukkur,27.7052,68.8574
1987-05-19,36.54,0.0,31.7,5.22,Sukkur,27.7052,68.8574
1987-05-20,36.26,0.01,39.74,5.52,Sukkur,27.7052,68.8574
1987-05-21,37.85,0.0,31.45,4.57,Sukkur,27.7052,68.8574
1987-05-22,34.15,0.08,39.38,3.36,Sukkur,27.7052,68.8574
1987-05-23,36.62,0.01,23.99,2.19,Sukkur,27.7052,68.8574
1987-05-24,37.48,0.0,24.9,2.58,Sukkur,27.7052,68.8574
1987-05-25,39.06,0.0,19.7,1.98,Sukkur,27.7052,68.8574
1987-05-26,39.46,0.0,24.85,3.49,Sukkur,27.7052,68.8574
1987-05-27,39.19,0.0,22.87,2.93,Sukkur,27.7052,68.8574
1987-05-28,37.9,0.22,31.44,5.13,Sukkur,27.7052,68.8574
1987-05-29,37.18,0.0,34.13,4.13,Sukkur,27.7052,68.8574
1987-05-30,36.75,0.47,31.5,3.41,Sukkur,27.7052,68.8574
1987-05-31,38.04,1.14,24.32,2.78,Sukkur,27.7052,68.8574
1987-06-01,37.87,0.43,30.4,2.84,Sukkur,27.7052,68.8574
1987-06-02,38.32,0.0,26.99,2.5,Sukkur,27.7052,68.8574
1987-06-03,38.62,0.0,20.59,2.74,Sukkur,27.7052,68.8574
1987-06-04,39.61,0.0,16.4,1.26,Sukkur,27.7052,68.8574
1987-06-05,39.99,0.0,20.59,3.8,Sukkur,27.7052,68.8574
1987-06-06,40.39,0.0,23.55,5.69,Sukkur,27.7052,68.8574
1987-06-07,39.67,0.0,21.44,6.49,Sukkur,27.7052,68.8574
1987-06-08,39.76,0.0,23.28,6.94,Sukkur,27.7052,68.8574
1987-06-09,38.89,0.0,35.94,8.79,Sukkur,27.7052,68.8574
1987-06-10,37.36,0.0,39.56,6.49,Sukkur,27.7052,68.8574
1987-06-11,38.5,0.0,34.34,5.17,Sukkur,27.7052,68.8574
1987-06-12,38.33,0.0,32.86,7.56,Sukkur,27.7052,68.8574
1987-06-13,37.7,0.25,36.41,8.04,Sukkur,27.7052,68.8574
1987-06-14,38.19,0.25,37.01,8.09,Sukkur,27.7052,68.8574
1987-06-15,37.82,0.0,25.38,5.22,Sukkur,27.7052,68.8574
1987-06-16,37.69,0.42,8.26,2.21,Sukkur,27.7052,68.8574
1987-06-17,37.34,0.0,24.95,3.65,Sukkur,27.7052,68.8574
1987-06-18,38.34,0.0,34.41,8.37,Sukkur,27.7052,68.8574
1987-06-19,37.93,0.0,37.79,7.87,Sukkur,27.7052,68.8574
1987-06-20,37.76,0.0,39.77,8.91,Sukkur,27.7052,68.8574
1987-06-21,38.25,0.0,34.52,4.32,Sukkur,27.7052,68.8574
1987-06-22,35.81,0.0,37.52,5.59,Sukkur,27.7052,68.8574
1987-06-23,37.08,0.04,28.57,4.64,Sukkur,27.7052,68.8574
1987-06-24,37.07,0.02,31.05,5.16,Sukkur,27.7052,68.8574
1987-06-25,36.51,0.0,32.19,5.15,Sukkur,27.7052,68.8574
1987-06-26,37.83,0.0,29.15,4.9,Sukkur,27.7052,68.8574
1987-06-27,38.24,0.0,31.31,6.2,Sukkur,27.7052,68.8574
1987-06-28,38.17,0.0,33.11,4.85,Sukkur,27.7052,68.8574
1987-06-29,38.15,0.0,36.04,5.81,Sukkur,27.7052,68.8574
1987-06-30,37.9,0.0,37.47,7.52,Sukkur,27.7052,68.8574
1987-07-01,37.06,0.0,39.93,6.28,Sukkur,27.7052,68.8574
1987-07-02,37.21,0.0,38.74,5.83,Sukkur,27.7052,68.8574
1987-07-03,37.68,0.0,39.23,5.69,Sukkur,27.7052,68.8574
1987-07-04,37.65,0.0,40.25,6.02,Sukkur,27.7052,68.8574
1987-07-05,37.89,0.0,41.41,7.68,Sukkur,27.7052,68.8574
1987-07-06,37.41,0.0,43.16,7.1,Sukkur,27.7052,68.8574
1987-07-07,38.28,0.0,37.73,5.48,Sukkur,27.7052,68.8574
1987-07-08,38.01,0.0,36.99,6.59,Sukkur,27.7052,68.8574
1987-07-09,37.96,0.0,37.48,7.02,Sukkur,27.7052,68.8574
1987-07-10,36.68,0.0,40.9,4.77,Sukkur,27.7052,68.8574
1987-07-11,38.58,0.0,36.5,5.82,Sukkur,27.7052,68.8574
1987-07-12,37.91,0.0,36.04,7.24,Sukkur,27.7052,68.8574
1987-07-13,37.75,0.01,35.65,4.5,Sukkur,27.7052,68.8574
1987-07-14,38.36,0.94,30.19,5.23,Sukkur,27.7052,68.8574
1987-07-15,37.63,0.01,33.1,6.29,Sukkur,27.7052,68.8574
1987-07-16,35.74,0.55,35.57,6.13,Sukkur,27.7052,68.8574
1987-07-17,36.89,0.0,38.23,6.55,Sukkur,27.7052,68.8574
1987-07-18,36.5,0.0,40.96,7.49,Sukkur,27.7052,68.8574
1987-07-19,36.22,0.0,40.21,6.6,Sukkur,27.7052,68.8574
1987-07-20,36.16,0.0,39.44,6.09,Sukkur,27.7052,68.8574
1987-07-21,36.95,0.02,39.87,7.07,Sukkur,27.7052,68.8574
1987-07-22,37.11,0.0,41.52,7.6,Sukkur,27.7052,68.8574
1987-07-23,36.27,0.0,44.71,8.89,Sukkur,27.7052,68.8574
1987-07-24,36.22,0.08,45.55,7.72,Sukkur,27.7052,68.8574
1987-07-25,37.11,0.05,43.35,7.64,Sukkur,27.7052,68.8574
1987-07-26,36.46,0.0,45.61,6.68,Sukkur,27.7052,68.8574
1987-07-27,36.1,0.03,45.13,5.45,Sukkur,27.7052,68.8574
1987-07-28,37.5,0.01,40.1,5.17,Sukkur,27.7052,68.8574
1987-07-29,38.92,0.0,35.99,5.4,Sukkur,27.7052,68.8574
1987-07-30,38.61,0.0,36.22,5.54,Sukkur,27.7052,68.8574
1987-07-31,38.97,0.0,24.34,4.03,Sukkur,27.7052,68.8574
1987-08-01,39.38,0.0,17.45,3.57,Sukkur,27.7052,68.8574
1987-08-02,39.63,0.0,17.47,5.14,Sukkur,27.7052,68.8574
1987-08-03,37.59,0.0,30.73,3.92,Sukkur,27.7052,68.8574
1987-08-04,35.67,0.15,40.69,4.0,Sukkur,27.7052,68.8574
1987-08-05,36.92,0.06,33.19,3.59,Sukkur,27.7052,68.8574
1987-08-06,36.88,0.0,34.64,4.19,Sukkur,27.7052,68.8574
1987-08-07,37.99,0.26,33.1,3.77,Sukkur,27.7052,68.8574
1987-08-08,38.86,0.0,29.62,3.86,Sukkur,27.7052,68.8574
1987-08-09,38.53,0.25,31.95,4.23,Sukkur,27.7052,68.8574
1987-08-10,38.76,0.01,32.65,6.17,Sukkur,27.7052,68.8574
1987-08-11,37.47,0.0,38.78,7.75,Sukkur,27.7052,68.8574
1987-08-12,35.78,0.0,43.97,6.84,Sukkur,27.7052,68.8574
1987-08-13,34.99,0.0,43.67,5.3,Sukkur,27.7052,68.8574
1987-08-14,34.92,0.35,41.06,4.32,Sukkur,27.7052,68.8574
1987-08-15,36.37,0.49,33.31,2.7,Sukkur,27.7052,68.8574
1987-08-16,37.58,0.0,32.85,2.55,Sukkur,27.7052,68.8574
1987-08-17,39.07,0.13,28.19,1.84,Sukkur,27.7052,68.8574
1987-08-18,39.46,0.0,27.65,2.95,Sukkur,27.7052,68.8574
1987-08-19,39.92,0.0,30.75,3.41,Sukkur,27.7052,68.8574
1987-08-20,39.27,0.02,32.52,7.01,Sukkur,27.7052,68.8574
1987-08-21,36.57,0.0,41.88,5.92,Sukkur,27.7052,68.8574
1987-08-22,36.19,0.0,41.19,5.18,Sukkur,27.7052,68.8574
1987-08-23,37.68,0.0,38.09,5.11,Sukkur,27.7052,68.8574
1987-08-24,37.34,0.0,38.81,4.35,Sukkur,27.7052,68.8574
1987-08-25,38.34,0.0,34.82,3.29,Sukkur,27.7052,68.8574
1987-08-26,39.28,0.0,33.67,4.54,Sukkur,27.7052,68.8574
1987-08-27,38.51,0.0,35.14,5.25,Sukkur,27.7052,68.8574
1987-08-28,37.2,0.0,37.24,4.9,Sukkur,27.7052,68.8574
1987-08-29,36.12,0.0,37.98,4.15,Sukkur,27.7052,68.8574
1987-08-30,37.87,0.0,32.08,3.98,Sukkur,27.7052,68.8574
1987-08-31,37.13,0.0,36.62,5.35,Sukkur,27.7052,68.8574
1987-09-01,35.54,0.17,41.93,5.59,Sukkur,27.7052,68.8574
1987-09-02,37.02,0.0,32.04,3.38,Sukkur,27.7052,68.8574
1987-09-03,35.44,0.0,36.07,3.62,Sukkur,27.7052,68.8574
1987-09-04,35.0,0.0,38.57,4.07,Sukkur,27.7052,68.8574
1987-09-05,35.32,0.0,35.51,4.22,Sukkur,27.7052,68.8574
1987-09-06,35.48,0.0,33.73,4.02,Sukkur,27.7052,68.8574
1987-09-07,35.02,0.0,38.52,5.29,Sukkur,27.7052,68.8574
1987-09-08,35.05,0.0,40.43,5.76,Sukkur,27.7052,68.8574
1987-09-09,33.94,0.0,43.07,5.22,Sukkur,27.7052,68.8574
1987-09-10,33.85,0.0,40.62,4.87,Sukkur,27.7052,68.8574
1987-09-11,33.09,0.0,40.39,4.35,Sukkur,27.7052,68.8574
1987-09-12,33.33,0.0,38.24,4.5,Sukkur,27.7052,68.8574
1987-09-13,33.25,0.0,36.59,4.12,Sukkur,27.7052,68.8574
1987-09-14,33.21,0.0,37.51,4.4,Sukkur,27.7052,68.8574
1987-09-15,32.9,0.0,38.54,3.85,Sukkur,27.7052,68.8574
1987-09-16,33.23,0.0,35.39,3.52,Sukkur,27.7052,68.8574
1987-09-17,33.77,0.0,32.89,4.55,Sukkur,27.7052,68.8574
1987-09-18,33.43,0.0,26.4,4.39,Sukkur,27.7052,68.8574
1987-09-19,33.36,0.0,29.14,3.28,Sukkur,27.7052,68.8574
1987-09-20,34.24,0.0,36.09,3.5,Sukkur,27.7052,68.8574
1987-09-21,34.89,0.0,37.35,3.53,Sukkur,27.7052,68.8574
1987-09-22,34.98,0.0,31.27,3.29,Sukkur,27.7052,68.8574
1987-09-23,35.73,0.0,26.48,3.76,Sukkur,27.7052,68.8574
1987-09-24,35.97,0.0,24.64,4.9,Sukkur,27.7052,68.8574
1987-09-25,34.83,0.0,21.22,3.32,Sukkur,27.7052,68.8574
1987-09-26,34.15,0.0,30.23,3.46,Sukkur,27.7052,68.8574
1987-09-27,32.58,0.0,32.57,4.26,Sukkur,27.7052,68.8574
1987-09-28,30.52,0.0,36.74,2.47,Sukkur,27.7052,68.8574
1987-09-29,31.64,0.0,23.55,1.97,Sukkur,27.7052,68.8574
1987-09-30,33.28,0.0,19.92,1.86,Sukkur,27.7052,68.8574
1987-10-01,33.72,0.0,18.27,2.99,Sukkur,27.7052,68.8574
1987-10-02,34.92,0.0,23.49,1.97,Sukkur,27.7052,68.8574
1987-10-03,31.63,0.0,8.75,3.34,Sukkur,27.7052,68.8574
1987-10-04,31.08,0.0,14.74,2.77,Sukkur,27.7052,68.8574
1987-10-05,33.41,0.0,14.09,1.69,Sukkur,27.7052,68.8574
1987-10-06,33.94,0.0,12.58,1.36,Sukkur,27.7052,68.8574
1987-10-07,33.01,0.0,12.96,2.57,Sukkur,27.7052,68.8574
1987-10-08,33.52,0.0,16.44,2.51,Sukkur,27.7052,68.8574
1987-10-09,33.37,0.0,22.38,4.49,Sukkur,27.7052,68.8574
1987-10-10,32.67,0.0,39.89,4.6,Sukkur,27.7052,68.8574
1987-10-11,31.49,0.0,15.08,3.61,Sukkur,27.7052,68.8574
1987-10-12,29.47,0.0,10.88,3.51,Sukkur,27.7052,68.8574
1987-10-13,28.47,0.0,10.37,3.51,Sukkur,27.7052,68.8574
1987-10-14,27.23,0.0,7.01,2.88,Sukkur,27.7052,68.8574
1987-10-15,26.53,0.0,9.55,3.01,Sukkur,27.7052,68.8574
1987-10-16,26.37,0.0,12.56,3.31,Sukkur,27.7052,68.8574
1987-10-17,27.26,0.0,11.7,2.38,Sukkur,27.7052,68.8574
1987-10-18,26.47,0.0,10.11,3.16,Sukkur,27.7052,68.8574
1987-10-19,24.81,0.0,9.75,2.96,Sukkur,27.7052,68.8574
1987-10-20,25.97,0.0,7.83,2.63,Sukkur,27.7052,68.8574
1987-10-21,27.21,0.0,8.13,1.33,Sukkur,27.7052,68.8574
1987-10-22,28.57,0.0,8.09,1.51,Sukkur,27.7052,68.8574
1987-10-23,29.18,0.0,9.66,1.65,Sukkur,27.7052,68.8574
1987-10-24,30.61,0.0,13.39,1.43,Sukkur,27.7052,68.8574
1987-10-25,30.95,0.0,13.52,1.58,Sukkur,27.7052,68.8574
1987-10-26,30.38,0.0,13.7,1.6,Sukkur,27.7052,68.8574
1987-10-27,29.52,0.0,15.98,3.14,Sukkur,27.7052,68.8574
1987-10-28,30.08,0.0,20.23,2.58,Sukkur,27.7052,68.8574
1987-10-29,28.9,0.0,14.83,4.05,Sukkur,27.7052,68.8574
1987-10-30,27.15,0.0,8.95,2.95,Sukkur,27.7052,68.8574
1987-10-31,26.76,0.0,8.55,2.2,Sukkur,27.7052,68.8574
1987-11-01,27.32,0.0,9.33,1.62,Sukkur,27.7052,68.8574
1987-11-02,26.72,0.0,11.58,2.73,Sukkur,27.7052,68.8574
1987-11-03,27.01,0.0,9.41,1.73,Sukkur,27.7052,68.8574
1987-11-04,26.11,0.0,9.23,1.67,Sukkur,27.7052,68.8574
1987-11-05,27.3,0.0,9.06,0.96,Sukkur,27.7052,68.8574
1987-11-06,26.93,0.0,10.13,1.75,Sukkur,27.7052,68.8574
1987-11-07,26.42,0.0,10.99,2.68,Sukkur,27.7052,68.8574
1987-11-08,26.22,0.0,13.22,2.74,Sukkur,27.7052,68.8574
1987-11-09,26.0,0.0,10.64,2.38,Sukkur,27.7052,68.8574
1987-11-10,25.29,0.0,10.32,2.76,Sukkur,27.7052,68.8574
1987-11-11,25.7,0.0,12.84,2.97,Sukkur,27.7052,68.8574
1987-11-12,25.96,0.0,17.46,2.41,Sukkur,27.7052,68.8574
1987-11-13,26.13,0.0,13.74,1.86,Sukkur,27.7052,68.8574
1987-11-14,26.01,0.0,11.68,1.39,Sukkur,27.7052,68.8574
1987-11-15,25.44,0.0,11.04,2.32,Sukkur,27.7052,68.8574
1987-11-16,24.76,0.0,9.99,2.8,Sukkur,27.7052,68.8574
1987-11-17,23.75,0.0,11.89,2.48,Sukkur,27.7052,68.8574
1987-11-18,22.23,0.0,15.08,2.89,Sukkur,27.7052,68.8574
1987-11-19,23.6,0.0,11.7,2.02,Sukkur,27.7052,68.8574
1987-11-20,22.64,0.0,9.7,2.05,Sukkur,27.7052,68.8574
1987-11-21,22.53,0.0,11.57,2.72,Sukkur,27.7052,68.8574
1987-11-22,23.91,0.0,13.0,1.96,Sukkur,27.7052,68.8574
1987-11-23,23.97,0.0,16.72,1.6,Sukkur,27.7052,68.8574
1987-11-24,23.38,0.0,16.67,1.89,Sukkur,27.7052,68.8574
1987-11-25,21.09,0.0,18.04,2.37,Sukkur,27.7052,68.8574
1987-11-26,20.11,0.0,12.78,2.73,Sukkur,27.7052,68.8574
1987-11-27,21.49,0.0,10.13,1.75,Sukkur,27.7052,68.8574
1987-11-28,21.54,0.0,13.49,1.96,Sukkur,27.7052,68.8574
1987-11-29,22.15,0.0,15.19,1.82,Sukkur,27.7052,68.8574
1987-11-30,21.01,0.0,17.78,3.0,Sukkur,27.7052,68.8574
1987-12-01,17.41,0.0,13.48,5.99,Sukkur,27.7052,68.8574
1987-12-02,14.01,0.0,11.82,5.09,Sukkur,27.7052,68.8574
1987-12-03,14.23,0.0,8.27,3.3,Sukkur,27.7052,68.8574
1987-12-04,14.98,0.0,9.0,2.76,Sukkur,27.7052,68.8574
1987-12-05,16.99,0.0,5.71,1.67,Sukkur,27.7052,68.8574
1987-12-06,17.47,0.0,5.56,2.06,Sukkur,27.7052,68.8574
1987-12-07,16.15,0.0,6.49,2.34,Sukkur,27.7052,68.8574
1987-12-08,16.79,0.0,7.01,2.76,Sukkur,27.7052,68.8574
1987-12-09,14.94,0.0,10.73,3.46,Sukkur,27.7052,68.8574
1987-12-10,15.32,0.0,10.55,3.28,Sukkur,27.7052,68.8574
1987-12-11,16.71,0.0,9.53,2.33,Sukkur,27.7052,68.8574
1987-12-12,18.89,0.0,23.53,2.82,Sukkur,27.7052,68.8574
1987-12-13,18.7,0.0,19.49,2.07,Sukkur,27.7052,68.8574
1987-12-14,19.37,0.0,22.68,3.35,Sukkur,27.7052,68.8574
1987-12-15,20.14,0.0,27.45,2.42,Sukkur,27.7052,68.8574
1987-12-16,20.71,0.0,21.19,1.39,Sukkur,27.7052,68.8574
1987-12-17,20.98,0.0,20.14,1.19,Sukkur,27.7052,68.8574
1987-12-18,20.54,0.0,17.48,1.17,Sukkur,27.7052,68.8574
1987-12-19,19.67,0.0,15.82,1.89,Sukkur,27.7052,68.8574
1987-12-20,19.35,0.0,13.42,1.58,Sukkur,27.7052,68.8574
1987-12-21,17.26,0.0,14.41,2.34,Sukkur,27.7052,68.8574
1987-12-22,17.15,0.0,14.54,2.25,Sukkur,27.7052,68.8574
1987-12-23,18.63,0.0,12.33,0.98,Sukkur,27.7052,68.8574
1987-12-24,18.72,0.0,12.39,2.48,Sukkur,27.7052,68.8574
1987-12-25,18.8,0.0,14.57,2.69,Sukkur,27.7052,68.8574
1987-12-26,17.26,0.0,14.81,3.24,Sukkur,27.7052,68.8574
1987-12-27,17.89,0.0,14.44,1.93,Sukkur,27.7052,68.8574
1987-12-28,18.26,0.0,13.68,2.28,Sukkur,27.7052,68.8574
1987-12-29,17.53,0.0,14.53,2.53,Sukkur,27.7052,68.8574
1987-12-30,17.21,0.0,15.94,3.22,Sukkur,27.7052,68.8574
1987-12-31,15.22,0.0,17.4,3.36,Sukkur,27.7052,68.8574
1988-01-01,15.69,0.0,17.3,2.28,Sukkur,27.7052,68.8574
1988-01-02,17.62,0.0,18.61,2.65,Sukkur,27.7052,68.8574
1988-01-03,18.93,0.0,20.78,2.06,Sukkur,27.7052,68.8574
1988-01-04,20.07,0.0,30.5,1.59,Sukkur,27.7052,68.8574
1988-01-05,19.48,0.0,29.1,1.63,Sukkur,27.7052,68.8574
1988-01-06,17.26,0.0,31.5,3.27,Sukkur,27.7052,68.8574
1988-01-07,17.69,0.0,24.37,2.24,Sukkur,27.7052,68.8574
1988-01-08,18.74,0.0,20.45,2.64,Sukkur,27.7052,68.8574
1988-01-09,18.89,0.0,20.04,2.13,Sukkur,27.7052,68.8574
1988-01-10,19.1,0.0,23.23,3.4,Sukkur,27.7052,68.8574
1988-01-11,18.75,0.0,36.26,5.83,Sukkur,27.7052,68.8574
1988-01-12,17.41,0.0,48.0,2.7,Sukkur,27.7052,68.8574
1988-01-13,18.58,0.14,41.35,1.64,Sukkur,27.7052,68.8574
1988-01-14,18.39,0.0,39.97,2.85,Sukkur,27.7052,68.8574
1988-01-15,19.42,0.0,33.18,1.71,Sukkur,27.7052,68.8574
1988-01-16,18.64,0.0,31.13,2.11,Sukkur,27.7052,68.8574
1988-01-17,19.63,0.0,24.28,1.65,Sukkur,27.7052,68.8574
1988-01-18,19.85,0.0,23.42,1.7,Sukkur,27.7052,68.8574
1988-01-19,20.38,0.0,24.27,2.5,Sukkur,27.7052,68.8574
1988-01-20,21.72,0.0,42.92,5.3,Sukkur,27.7052,68.8574
1988-01-21,16.01,0.0,18.3,5.28,Sukkur,27.7052,68.8574
1988-01-22,14.28,0.63,21.52,2.72,Sukkur,27.7052,68.8574
1988-01-23,14.52,0.0,28.38,2.22,Sukkur,27.7052,68.8574
1988-01-24,16.59,0.0,16.83,2.04,Sukkur,27.7052,68.8574
1988-01-25,15.42,0.0,15.4,2.58,Sukkur,27.7052,68.8574
1988-01-26,17.48,0.0,12.91,3.74,Sukkur,27.7052,68.8574
1988-01-27,18.47,0.0,32.23,3.7,Sukkur,27.7052,68.8574
1988-01-28,19.5,0.0,55.88,2.0,Sukkur,27.7052,68.8574
1988-01-29,18.68,0.32,35.44,2.96,Sukkur,27.7052,68.8574
1988-01-30,20.16,0.0,27.96,2.84,Sukkur,27.7052,68.8574
1988-01-31,19.25,0.0,31.91,3.1,Sukkur,27.7052,68.8574
1988-02-01,20.97,0.0,26.21,2.11,Sukkur,27.7052,68.8574
